2025-11-18 00:34:21 | INFO | ================================================================================
2025-11-18 00:34:21 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 00:34:21 | INFO | ================================================================================
2025-11-18 00:34:21 | INFO | Device: cuda:0
2025-11-18 00:34:21 | INFO | Distributed: Rank 0/1
2025-11-18 00:34:21 | INFO | Loaded config from /project/code/configs/moe/small_moe.yaml
2025-11-18 00:34:21 | INFO | 
📊 Training Config:
2025-11-18 00:34:21 | INFO |    Epochs: 3
2025-11-18 00:34:21 | INFO |    Batch size: 4
2025-11-18 00:34:21 | INFO |    Learning rate: 2.00e-03
2025-11-18 00:34:21 | INFO |    Gradient accumulation: 80
2025-11-18 00:34:21 | INFO | 
🤖 Creating model...
2025-11-18 00:34:22 | INFO |    Parameters: 325,731,832 (325.7M)
2025-11-18 00:34:22 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 00:34:22 | INFO | 
📊 Creating dataloaders...
2025-11-18 00:34:22 | INFO | 
================================================================================
2025-11-18 00:34:22 | INFO | 🏋️  STARTING TRAINING
2025-11-18 00:34:22 | INFO | ================================================================================
2025-11-18 00:34:38 | INFO | Epoch 1 | Batch 360/2500 | Loss: 10.9619 | Avg Loss: 10.9905 | LR: 2.07e-04
2025-11-18 00:34:38 | INFO | Epoch 1 | Batch 370/2500 | Loss: 10.9749 | Avg Loss: 10.9897 | LR: 2.07e-04
2025-11-18 00:34:38 | INFO | Epoch 1 | Batch 380/2500 | Loss: 10.9478 | Avg Loss: 10.9891 | LR: 2.07e-04
2025-11-18 00:34:39 | INFO | Epoch 1 | Batch 390/2500 | Loss: 10.9828 | Avg Loss: 10.9884 | LR: 2.07e-04
2025-11-18 00:34:39 | INFO | Epoch 1 | Batch 400/2500 | Loss: 10.9424 | Avg Loss: 10.9877 | LR: 2.09e-04
2025-11-18 00:34:40 | INFO | Epoch 1 | Batch 410/2500 | Loss: 10.9562 | Avg Loss: 10.9866 | LR: 2.09e-04
2025-11-18 00:34:40 | INFO | Epoch 1 | Batch 420/2500 | Loss: 10.9546 | Avg Loss: 10.9857 | LR: 2.09e-04
2025-11-18 00:34:40 | INFO | Epoch 1 | Batch 430/2500 | Loss: 10.9386 | Avg Loss: 10.9848 | LR: 2.09e-04
2025-11-18 00:34:41 | INFO | Epoch 1 | Batch 440/2500 | Loss: 10.9363 | Avg Loss: 10.9837 | LR: 2.09e-04
2025-11-18 00:34:41 | INFO | Epoch 1 | Batch 450/2500 | Loss: 10.9335 | Avg Loss: 10.9831 | LR: 2.09e-04
2025-11-18 00:34:42 | INFO | Epoch 1 | Batch 460/2500 | Loss: 10.9394 | Avg Loss: 10.9823 | LR: 2.09e-04
2025-11-18 00:34:42 | INFO | Epoch 1 | Batch 470/2500 | Loss: 10.9312 | Avg Loss: 10.9815 | LR: 2.09e-04
2025-11-18 00:34:43 | INFO | Epoch 1 | Batch 480/2500 | Loss: 10.9315 | Avg Loss: 10.9807 | LR: 2.11e-04
2025-11-18 00:34:43 | INFO | Epoch 1 | Batch 490/2500 | Loss: 10.9328 | Avg Loss: 10.9795 | LR: 2.11e-04
2025-11-18 00:34:43 | INFO | Epoch 1 | Batch 500/2500 | Loss: 10.8979 | Avg Loss: 10.9783 | LR: 2.11e-04
2025-11-18 00:34:44 | INFO | Epoch 1 | Batch 510/2500 | Loss: 10.9393 | Avg Loss: 10.9775 | LR: 2.11e-04
2025-11-18 00:34:44 | INFO | Epoch 1 | Batch 520/2500 | Loss: 10.9233 | Avg Loss: 10.9766 | LR: 2.11e-04
2025-11-18 00:34:45 | INFO | Epoch 1 | Batch 530/2500 | Loss: 10.9355 | Avg Loss: 10.9758 | LR: 2.11e-04
2025-11-18 00:34:45 | INFO | Epoch 1 | Batch 540/2500 | Loss: 10.9307 | Avg Loss: 10.9751 | LR: 2.11e-04
2025-11-18 00:34:45 | INFO | Epoch 1 | Batch 550/2500 | Loss: 10.9418 | Avg Loss: 10.9744 | LR: 2.11e-04
2025-11-18 00:34:46 | INFO | Epoch 1 | Batch 560/2500 | Loss: 10.8935 | Avg Loss: 10.9737 | LR: 2.13e-04
2025-11-18 00:34:46 | INFO | Epoch 1 | Batch 570/2500 | Loss: 10.9184 | Avg Loss: 10.9728 | LR: 2.13e-04
2025-11-18 00:34:47 | INFO | Epoch 1 | Batch 580/2500 | Loss: 10.9277 | Avg Loss: 10.9719 | LR: 2.13e-04
2025-11-18 00:34:47 | INFO | Epoch 1 | Batch 590/2500 | Loss: 10.8988 | Avg Loss: 10.9709 | LR: 2.13e-04
2025-11-18 00:34:47 | INFO | Epoch 1 | Batch 600/2500 | Loss: 10.9402 | Avg Loss: 10.9701 | LR: 2.13e-04
2025-11-18 00:34:48 | INFO | Epoch 1 | Batch 610/2500 | Loss: 10.9000 | Avg Loss: 10.9693 | LR: 2.13e-04
2025-11-18 00:34:48 | INFO | Epoch 1 | Batch 620/2500 | Loss: 10.9094 | Avg Loss: 10.9684 | LR: 2.13e-04
2025-11-18 00:34:49 | INFO | Epoch 1 | Batch 630/2500 | Loss: 10.9187 | Avg Loss: 10.9677 | LR: 2.13e-04
2025-11-18 00:34:49 | INFO | Epoch 1 | Batch 640/2500 | Loss: 10.9093 | Avg Loss: 10.9670 | LR: 2.14e-04
2025-11-18 00:34:50 | INFO | Epoch 1 | Batch 650/2500 | Loss: 10.9350 | Avg Loss: 10.9661 | LR: 2.14e-04
2025-11-18 00:34:50 | INFO | Epoch 1 | Batch 660/2500 | Loss: 10.9209 | Avg Loss: 10.9651 | LR: 2.14e-04
2025-11-18 00:34:50 | INFO | Epoch 1 | Batch 670/2500 | Loss: 10.9063 | Avg Loss: 10.9643 | LR: 2.14e-04
2025-11-18 00:34:51 | INFO | Epoch 1 | Batch 680/2500 | Loss: 10.9163 | Avg Loss: 10.9635 | LR: 2.14e-04
2025-11-18 00:34:51 | INFO | Epoch 1 | Batch 690/2500 | Loss: 10.8967 | Avg Loss: 10.9627 | LR: 2.14e-04
2025-11-18 00:34:52 | INFO | Epoch 1 | Batch 700/2500 | Loss: 10.9189 | Avg Loss: 10.9619 | LR: 2.14e-04
2025-11-18 00:34:52 | INFO | Epoch 1 | Batch 710/2500 | Loss: 10.8867 | Avg Loss: 10.9612 | LR: 2.14e-04
2025-11-18 00:34:52 | INFO | Epoch 1 | Batch 720/2500 | Loss: 10.8969 | Avg Loss: 10.9604 | LR: 2.16e-04
2025-11-18 00:34:53 | INFO | Epoch 1 | Batch 730/2500 | Loss: 10.8885 | Avg Loss: 10.9596 | LR: 2.16e-04
2025-11-18 00:34:53 | INFO | Epoch 1 | Batch 740/2500 | Loss: 10.8947 | Avg Loss: 10.9588 | LR: 2.16e-04
2025-11-18 00:34:54 | INFO | Epoch 1 | Batch 750/2500 | Loss: 10.9101 | Avg Loss: 10.9581 | LR: 2.16e-04
2025-11-18 00:34:54 | INFO | Epoch 1 | Batch 760/2500 | Loss: 10.8953 | Avg Loss: 10.9574 | LR: 2.16e-04
2025-11-18 00:34:54 | INFO | Epoch 1 | Batch 770/2500 | Loss: 10.9133 | Avg Loss: 10.9567 | LR: 2.16e-04
2025-11-18 00:34:55 | INFO | Epoch 1 | Batch 780/2500 | Loss: 10.9247 | Avg Loss: 10.9560 | LR: 2.16e-04
2025-11-18 00:34:55 | INFO | Epoch 1 | Batch 790/2500 | Loss: 10.9094 | Avg Loss: 10.9554 | LR: 2.16e-04
2025-11-18 00:34:56 | INFO | Epoch 1 | Batch 800/2500 | Loss: 10.9047 | Avg Loss: 10.9547 | LR: 2.18e-04
2025-11-18 00:34:56 | INFO | Epoch 1 | Batch 810/2500 | Loss: 10.9140 | Avg Loss: 10.9541 | LR: 2.18e-04
2025-11-18 00:34:57 | INFO | Epoch 1 | Batch 820/2500 | Loss: 10.8924 | Avg Loss: 10.9534 | LR: 2.18e-04
2025-11-18 00:34:57 | INFO | Epoch 1 | Batch 830/2500 | Loss: 10.9093 | Avg Loss: 10.9526 | LR: 2.18e-04
2025-11-18 00:34:57 | INFO | Epoch 1 | Batch 840/2500 | Loss: 10.8948 | Avg Loss: 10.9521 | LR: 2.18e-04
