2025-11-18 00:35:30 | INFO | ================================================================================
2025-11-18 00:35:30 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 00:35:30 | INFO | ================================================================================
2025-11-18 00:35:30 | INFO | Device: cuda:0
2025-11-18 00:35:30 | INFO | Distributed: Rank 0/1
2025-11-18 00:35:30 | INFO | Loaded config from /project/code/configs/moe/small_moe.yaml
2025-11-18 00:35:30 | INFO | 
📊 Training Config:
2025-11-18 00:35:30 | INFO |    Epochs: 3
2025-11-18 00:35:30 | INFO |    Batch size: 4
2025-11-18 00:35:30 | INFO |    Learning rate: 2.00e-03
2025-11-18 00:35:30 | INFO |    Gradient accumulation: 80
2025-11-18 00:35:30 | INFO | 
🤖 Creating model...
2025-11-18 00:35:31 | INFO |    Parameters: 325,731,832 (325.7M)
2025-11-18 00:35:31 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 00:35:32 | INFO | 
📊 Creating dataloaders...
2025-11-18 00:35:32 | INFO | 
================================================================================
2025-11-18 00:35:32 | INFO | 🏋️  STARTING TRAINING
2025-11-18 00:35:32 | INFO | ================================================================================
2025-11-18 00:35:32 | INFO | Epoch 1 | Batch 0/2500 | Loss: 11.0076 | Avg Loss: 11.0076 | LR: 2.00e-04
2025-11-18 00:36:45 | INFO | Epoch 1 | Batch 1760/2500 | Loss: 10.8901 | Avg Loss: 10.9246 | LR: 2.40e-04
2025-11-18 00:36:45 | INFO | Epoch 1 | Batch 1770/2500 | Loss: 10.8668 | Avg Loss: 10.9244 | LR: 2.40e-04
2025-11-18 00:36:45 | INFO | Epoch 1 | Batch 1780/2500 | Loss: 10.8890 | Avg Loss: 10.9243 | LR: 2.40e-04
2025-11-18 00:36:46 | INFO | Epoch 1 | Batch 1790/2500 | Loss: 10.8931 | Avg Loss: 10.9240 | LR: 2.40e-04
2025-11-18 00:36:46 | INFO | Epoch 1 | Batch 1800/2500 | Loss: 10.8908 | Avg Loss: 10.9239 | LR: 2.40e-04
2025-11-18 00:36:47 | INFO | Epoch 1 | Batch 1810/2500 | Loss: 10.8793 | Avg Loss: 10.9237 | LR: 2.40e-04
2025-11-18 00:36:47 | INFO | Epoch 1 | Batch 1820/2500 | Loss: 10.8969 | Avg Loss: 10.9235 | LR: 2.40e-04
2025-11-18 00:36:48 | INFO | Epoch 1 | Batch 1830/2500 | Loss: 10.8779 | Avg Loss: 10.9233 | LR: 2.40e-04
2025-11-18 00:36:48 | INFO | Epoch 1 | Batch 1840/2500 | Loss: 10.9084 | Avg Loss: 10.9232 | LR: 2.41e-04
2025-11-18 00:36:48 | INFO | Epoch 1 | Batch 1850/2500 | Loss: 10.8959 | Avg Loss: 10.9230 | LR: 2.41e-04
2025-11-18 00:36:49 | INFO | Epoch 1 | Batch 1860/2500 | Loss: 10.8895 | Avg Loss: 10.9228 | LR: 2.41e-04
2025-11-18 00:36:49 | INFO | Epoch 1 | Batch 1870/2500 | Loss: 10.8831 | Avg Loss: 10.9227 | LR: 2.41e-04
2025-11-18 00:36:50 | INFO | Epoch 1 | Batch 1880/2500 | Loss: 10.9099 | Avg Loss: 10.9225 | LR: 2.41e-04
2025-11-18 00:36:50 | INFO | Epoch 1 | Batch 1890/2500 | Loss: 10.8967 | Avg Loss: 10.9224 | LR: 2.41e-04
2025-11-18 00:36:50 | INFO | Epoch 1 | Batch 1900/2500 | Loss: 10.8760 | Avg Loss: 10.9222 | LR: 2.41e-04
2025-11-18 00:36:51 | INFO | Epoch 1 | Batch 1910/2500 | Loss: 10.8692 | Avg Loss: 10.9220 | LR: 2.41e-04
2025-11-18 00:36:51 | INFO | Epoch 1 | Batch 1920/2500 | Loss: 10.9072 | Avg Loss: 10.9219 | LR: 2.43e-04
2025-11-18 00:36:52 | INFO | Epoch 1 | Batch 1930/2500 | Loss: 10.8871 | Avg Loss: 10.9217 | LR: 2.43e-04
2025-11-18 00:36:52 | INFO | Epoch 1 | Batch 1940/2500 | Loss: 10.8797 | Avg Loss: 10.9215 | LR: 2.43e-04
2025-11-18 00:36:53 | INFO | Epoch 1 | Batch 1950/2500 | Loss: 10.8722 | Avg Loss: 10.9213 | LR: 2.43e-04
2025-11-18 00:36:53 | INFO | Epoch 1 | Batch 1960/2500 | Loss: 10.9059 | Avg Loss: 10.9212 | LR: 2.43e-04
2025-11-18 00:36:53 | INFO | Epoch 1 | Batch 1970/2500 | Loss: 10.8864 | Avg Loss: 10.9211 | LR: 2.43e-04
2025-11-18 00:36:54 | INFO | Epoch 1 | Batch 1980/2500 | Loss: 10.8776 | Avg Loss: 10.9209 | LR: 2.43e-04
2025-11-18 00:36:54 | INFO | Epoch 1 | Batch 1990/2500 | Loss: 10.8853 | Avg Loss: 10.9208 | LR: 2.43e-04
2025-11-18 00:36:55 | INFO | Epoch 1 | Batch 2000/2500 | Loss: 10.8878 | Avg Loss: 10.9206 | LR: 2.45e-04
2025-11-18 00:36:55 | INFO | Epoch 1 | Batch 2010/2500 | Loss: 10.8768 | Avg Loss: 10.9204 | LR: 2.45e-04
2025-11-18 00:36:55 | INFO | Epoch 1 | Batch 2020/2500 | Loss: 10.9006 | Avg Loss: 10.9203 | LR: 2.45e-04
2025-11-18 00:36:56 | INFO | Epoch 1 | Batch 2030/2500 | Loss: 10.8891 | Avg Loss: 10.9201 | LR: 2.45e-04
2025-11-18 00:36:56 | INFO | Epoch 1 | Batch 2040/2500 | Loss: 10.8768 | Avg Loss: 10.9199 | LR: 2.45e-04
2025-11-18 00:36:57 | INFO | Epoch 1 | Batch 2050/2500 | Loss: 10.8986 | Avg Loss: 10.9198 | LR: 2.45e-04
2025-11-18 00:36:57 | INFO | Epoch 1 | Batch 2060/2500 | Loss: 10.8926 | Avg Loss: 10.9196 | LR: 2.45e-04
2025-11-18 00:36:57 | INFO | Epoch 1 | Batch 2070/2500 | Loss: 10.8807 | Avg Loss: 10.9195 | LR: 2.45e-04
2025-11-18 00:36:58 | INFO | Epoch 1 | Batch 2080/2500 | Loss: 10.8946 | Avg Loss: 10.9193 | LR: 2.47e-04
2025-11-18 00:36:58 | INFO | Epoch 1 | Batch 2090/2500 | Loss: 10.8806 | Avg Loss: 10.9191 | LR: 2.47e-04
2025-11-18 00:36:59 | INFO | Epoch 1 | Batch 2100/2500 | Loss: 10.8778 | Avg Loss: 10.9190 | LR: 2.47e-04
2025-11-18 00:36:59 | INFO | Epoch 1 | Batch 2110/2500 | Loss: 10.8902 | Avg Loss: 10.9188 | LR: 2.47e-04
2025-11-18 00:37:00 | INFO | Epoch 1 | Batch 2120/2500 | Loss: 10.8777 | Avg Loss: 10.9187 | LR: 2.47e-04
2025-11-18 00:37:00 | INFO | Epoch 1 | Batch 2130/2500 | Loss: 10.9045 | Avg Loss: 10.9185 | LR: 2.47e-04
2025-11-18 00:37:00 | INFO | Epoch 1 | Batch 2140/2500 | Loss: 10.9052 | Avg Loss: 10.9184 | LR: 2.47e-04
2025-11-18 00:37:01 | INFO | Epoch 1 | Batch 2150/2500 | Loss: 10.8969 | Avg Loss: 10.9183 | LR: 2.47e-04
2025-11-18 00:37:01 | INFO | Epoch 1 | Batch 2160/2500 | Loss: 10.8803 | Avg Loss: 10.9181 | LR: 2.49e-04
2025-11-18 00:37:02 | INFO | Epoch 1 | Batch 2170/2500 | Loss: 10.9022 | Avg Loss: 10.9180 | LR: 2.49e-04
2025-11-18 00:37:02 | INFO | Epoch 1 | Batch 2180/2500 | Loss: 10.8946 | Avg Loss: 10.9178 | LR: 2.49e-04
2025-11-18 00:37:02 | INFO | Epoch 1 | Batch 2190/2500 | Loss: 10.8800 | Avg Loss: 10.9177 | LR: 2.49e-04
2025-11-18 00:37:03 | INFO | Epoch 1 | Batch 2200/2500 | Loss: 10.8748 | Avg Loss: 10.9175 | LR: 2.49e-04
2025-11-18 00:37:03 | INFO | Epoch 1 | Batch 2210/2500 | Loss: 10.8875 | Avg Loss: 10.9174 | LR: 2.49e-04
2025-11-18 00:37:04 | INFO | Epoch 1 | Batch 2220/2500 | Loss: 10.8861 | Avg Loss: 10.9173 | LR: 2.49e-04
2025-11-18 00:37:04 | INFO | Epoch 1 | Batch 2230/2500 | Loss: 10.8942 | Avg Loss: 10.9171 | LR: 2.49e-04
2025-11-18 00:37:04 | INFO | Epoch 1 | Batch 2240/2500 | Loss: 10.8644 | Avg Loss: 10.9170 | LR: 2.50e-04
2025-11-18 00:37:05 | INFO | Epoch 1 | Batch 2250/2500 | Loss: 10.9036 | Avg Loss: 10.9169 | LR: 2.50e-04
2025-11-18 00:37:05 | INFO | Epoch 1 | Batch 2260/2500 | Loss: 10.8990 | Avg Loss: 10.9167 | LR: 2.50e-04
2025-11-18 00:37:06 | INFO | Epoch 1 | Batch 2270/2500 | Loss: 10.8952 | Avg Loss: 10.9166 | LR: 2.50e-04
2025-11-18 00:37:06 | INFO | Epoch 1 | Batch 2280/2500 | Loss: 10.8700 | Avg Loss: 10.9164 | LR: 2.50e-04
2025-11-18 00:37:07 | INFO | Epoch 1 | Batch 2290/2500 | Loss: 10.8906 | Avg Loss: 10.9163 | LR: 2.50e-04
2025-11-18 00:37:07 | INFO | Epoch 1 | Batch 2300/2500 | Loss: 10.8886 | Avg Loss: 10.9162 | LR: 2.50e-04
2025-11-18 00:37:07 | INFO | Epoch 1 | Batch 2310/2500 | Loss: 10.8824 | Avg Loss: 10.9161 | LR: 2.50e-04
2025-11-18 00:37:08 | INFO | Epoch 1 | Batch 2320/2500 | Loss: 10.8809 | Avg Loss: 10.9159 | LR: 2.52e-04
2025-11-18 00:37:08 | INFO | Epoch 1 | Batch 2330/2500 | Loss: 10.8928 | Avg Loss: 10.9158 | LR: 2.52e-04
2025-11-18 00:37:09 | INFO | Epoch 1 | Batch 2340/2500 | Loss: 10.8884 | Avg Loss: 10.9156 | LR: 2.52e-04
2025-11-18 00:37:09 | INFO | Epoch 1 | Batch 2350/2500 | Loss: 10.8842 | Avg Loss: 10.9155 | LR: 2.52e-04
2025-11-18 00:37:09 | INFO | Epoch 1 | Batch 2360/2500 | Loss: 10.8828 | Avg Loss: 10.9154 | LR: 2.52e-04
2025-11-18 00:37:10 | INFO | Epoch 1 | Batch 2370/2500 | Loss: 10.8848 | Avg Loss: 10.9153 | LR: 2.52e-04
2025-11-18 00:37:10 | INFO | Epoch 1 | Batch 2380/2500 | Loss: 10.9033 | Avg Loss: 10.9151 | LR: 2.52e-04
2025-11-18 00:37:11 | INFO | Epoch 1 | Batch 2390/2500 | Loss: 10.8929 | Avg Loss: 10.9150 | LR: 2.52e-04
2025-11-18 00:37:11 | INFO | Epoch 1 | Batch 2400/2500 | Loss: 10.8745 | Avg Loss: 10.9149 | LR: 2.54e-04
2025-11-18 00:37:11 | INFO | Epoch 1 | Batch 2410/2500 | Loss: 10.8618 | Avg Loss: 10.9148 | LR: 2.54e-04
2025-11-18 00:37:12 | INFO | Epoch 1 | Batch 2420/2500 | Loss: 10.8871 | Avg Loss: 10.9146 | LR: 2.54e-04
2025-11-18 00:37:12 | INFO | Epoch 1 | Batch 2430/2500 | Loss: 10.8849 | Avg Loss: 10.9145 | LR: 2.54e-04
2025-11-18 00:37:13 | INFO | Epoch 1 | Batch 2440/2500 | Loss: 10.8865 | Avg Loss: 10.9144 | LR: 2.54e-04
2025-11-18 00:37:13 | INFO | Epoch 1 | Batch 2450/2500 | Loss: 10.8830 | Avg Loss: 10.9142 | LR: 2.54e-04
2025-11-18 00:37:14 | INFO | Epoch 1 | Batch 2460/2500 | Loss: 10.8700 | Avg Loss: 10.9141 | LR: 2.54e-04
2025-11-18 00:37:14 | INFO | Epoch 1 | Batch 2470/2500 | Loss: 10.8916 | Avg Loss: 10.9140 | LR: 2.54e-04
2025-11-18 00:37:14 | INFO | Epoch 1 | Batch 2480/2500 | Loss: 10.8658 | Avg Loss: 10.9139 | LR: 2.56e-04
2025-11-18 00:37:15 | INFO | Epoch 1 | Batch 2490/2500 | Loss: 10.8972 | Avg Loss: 10.9138 | LR: 2.56e-04
2025-11-18 00:37:15 | INFO | ✅ Epoch 1 - Train Loss: 10.9137
2025-11-18 00:37:31 | INFO | 📈 Validation Loss: 10.8816
2025-11-18 00:37:36 | INFO | 💾 Saved checkpoint (val_loss: 10.8816)
2025-11-18 00:37:36 | INFO | Epoch 2 | Batch 0/2500 | Loss: 10.9047 | Avg Loss: 10.9047 | LR: 2.56e-04
2025-11-18 00:37:36 | INFO | Epoch 2 | Batch 10/2500 | Loss: 10.8852 | Avg Loss: 10.8901 | LR: 2.56e-04
2025-11-18 00:37:37 | INFO | Epoch 2 | Batch 20/2500 | Loss: 10.8829 | Avg Loss: 10.8878 | LR: 2.56e-04
2025-11-18 00:37:37 | INFO | Epoch 2 | Batch 30/2500 | Loss: 10.8629 | Avg Loss: 10.8856 | LR: 2.56e-04
2025-11-18 00:37:37 | INFO | Epoch 2 | Batch 40/2500 | Loss: 10.8890 | Avg Loss: 10.8852 | LR: 2.56e-04
2025-11-18 00:37:38 | INFO | Epoch 2 | Batch 50/2500 | Loss: 10.8820 | Avg Loss: 10.8860 | LR: 2.56e-04
2025-11-18 00:37:38 | INFO | Epoch 2 | Batch 60/2500 | Loss: 10.8779 | Avg Loss: 10.8854 | LR: 2.56e-04
2025-11-18 00:37:39 | INFO | Epoch 2 | Batch 70/2500 | Loss: 10.8729 | Avg Loss: 10.8853 | LR: 2.56e-04
2025-11-18 00:37:39 | INFO | Epoch 2 | Batch 80/2500 | Loss: 10.8794 | Avg Loss: 10.8855 | LR: 2.58e-04
2025-11-18 00:37:40 | INFO | Epoch 2 | Batch 90/2500 | Loss: 10.8855 | Avg Loss: 10.8858 | LR: 2.58e-04
2025-11-18 00:37:40 | INFO | Epoch 2 | Batch 100/2500 | Loss: 10.9059 | Avg Loss: 10.8860 | LR: 2.58e-04
2025-11-18 00:37:40 | INFO | Epoch 2 | Batch 110/2500 | Loss: 10.9007 | Avg Loss: 10.8862 | LR: 2.58e-04
2025-11-18 00:37:41 | INFO | Epoch 2 | Batch 120/2500 | Loss: 10.8874 | Avg Loss: 10.8860 | LR: 2.58e-04
2025-11-18 00:37:41 | INFO | Epoch 2 | Batch 130/2500 | Loss: 10.8804 | Avg Loss: 10.8862 | LR: 2.58e-04
2025-11-18 00:37:42 | INFO | Epoch 2 | Batch 140/2500 | Loss: 10.8857 | Avg Loss: 10.8864 | LR: 2.58e-04
2025-11-18 00:37:42 | INFO | Epoch 2 | Batch 150/2500 | Loss: 10.8875 | Avg Loss: 10.8864 | LR: 2.58e-04
2025-11-18 00:37:42 | INFO | Epoch 2 | Batch 160/2500 | Loss: 10.8897 | Avg Loss: 10.8862 | LR: 2.59e-04
2025-11-18 00:37:43 | INFO | Epoch 2 | Batch 170/2500 | Loss: 10.8892 | Avg Loss: 10.8863 | LR: 2.59e-04
2025-11-18 00:37:43 | INFO | Epoch 2 | Batch 180/2500 | Loss: 10.8944 | Avg Loss: 10.8866 | LR: 2.59e-04
2025-11-18 00:37:44 | INFO | Epoch 2 | Batch 190/2500 | Loss: 10.8715 | Avg Loss: 10.8865 | LR: 2.59e-04
2025-11-18 00:37:44 | INFO | Epoch 2 | Batch 200/2500 | Loss: 10.8803 | Avg Loss: 10.8862 | LR: 2.59e-04
2025-11-18 00:37:44 | INFO | Epoch 2 | Batch 210/2500 | Loss: 10.8868 | Avg Loss: 10.8860 | LR: 2.59e-04
2025-11-18 00:37:45 | INFO | Epoch 2 | Batch 220/2500 | Loss: 10.8809 | Avg Loss: 10.8861 | LR: 2.59e-04
2025-11-18 00:37:45 | INFO | Epoch 2 | Batch 230/2500 | Loss: 10.8749 | Avg Loss: 10.8860 | LR: 2.59e-04
2025-11-18 00:37:46 | INFO | Epoch 2 | Batch 240/2500 | Loss: 10.8942 | Avg Loss: 10.8858 | LR: 2.61e-04
2025-11-18 00:37:46 | INFO | Epoch 2 | Batch 250/2500 | Loss: 10.8874 | Avg Loss: 10.8857 | LR: 2.61e-04
2025-11-18 00:37:47 | INFO | Epoch 2 | Batch 260/2500 | Loss: 10.8770 | Avg Loss: 10.8856 | LR: 2.61e-04
2025-11-18 00:37:47 | INFO | Epoch 2 | Batch 270/2500 | Loss: 10.8932 | Avg Loss: 10.8856 | LR: 2.61e-04
2025-11-18 00:37:47 | INFO | Epoch 2 | Batch 280/2500 | Loss: 10.8759 | Avg Loss: 10.8853 | LR: 2.61e-04
2025-11-18 00:37:48 | INFO | Epoch 2 | Batch 290/2500 | Loss: 10.9108 | Avg Loss: 10.8852 | LR: 2.61e-04
2025-11-18 00:37:48 | INFO | Epoch 2 | Batch 300/2500 | Loss: 10.8785 | Avg Loss: 10.8851 | LR: 2.61e-04
2025-11-18 00:37:49 | INFO | Epoch 2 | Batch 310/2500 | Loss: 10.8817 | Avg Loss: 10.8850 | LR: 2.61e-04
2025-11-18 00:37:49 | INFO | Epoch 2 | Batch 320/2500 | Loss: 10.8807 | Avg Loss: 10.8849 | LR: 2.63e-04
2025-11-18 00:37:49 | INFO | Epoch 2 | Batch 330/2500 | Loss: 10.8852 | Avg Loss: 10.8849 | LR: 2.63e-04
2025-11-18 00:37:50 | INFO | Epoch 2 | Batch 340/2500 | Loss: 10.8633 | Avg Loss: 10.8850 | LR: 2.63e-04
2025-11-18 00:37:50 | INFO | Epoch 2 | Batch 350/2500 | Loss: 10.8742 | Avg Loss: 10.8849 | LR: 2.63e-04
2025-11-18 00:37:51 | INFO | Epoch 2 | Batch 360/2500 | Loss: 10.8865 | Avg Loss: 10.8848 | LR: 2.63e-04
2025-11-18 00:37:51 | INFO | Epoch 2 | Batch 370/2500 | Loss: 10.8867 | Avg Loss: 10.8849 | LR: 2.63e-04
2025-11-18 00:37:51 | INFO | Epoch 2 | Batch 380/2500 | Loss: 10.8776 | Avg Loss: 10.8848 | LR: 2.63e-04
2025-11-18 00:37:52 | INFO | Epoch 2 | Batch 390/2500 | Loss: 10.8766 | Avg Loss: 10.8848 | LR: 2.63e-04
2025-11-18 00:37:52 | INFO | Epoch 2 | Batch 400/2500 | Loss: 10.8857 | Avg Loss: 10.8848 | LR: 2.65e-04
2025-11-18 00:37:53 | INFO | Epoch 2 | Batch 410/2500 | Loss: 10.8865 | Avg Loss: 10.8848 | LR: 2.65e-04
2025-11-18 00:37:53 | INFO | Epoch 2 | Batch 420/2500 | Loss: 10.8750 | Avg Loss: 10.8845 | LR: 2.65e-04
2025-11-18 00:37:54 | INFO | Epoch 2 | Batch 430/2500 | Loss: 10.8807 | Avg Loss: 10.8846 | LR: 2.65e-04
2025-11-18 00:37:54 | INFO | Epoch 2 | Batch 440/2500 | Loss: 10.8826 | Avg Loss: 10.8844 | LR: 2.65e-04
2025-11-18 00:37:54 | INFO | Epoch 2 | Batch 450/2500 | Loss: 10.8729 | Avg Loss: 10.8845 | LR: 2.65e-04
2025-11-18 00:37:55 | INFO | Epoch 2 | Batch 460/2500 | Loss: 10.8703 | Avg Loss: 10.8844 | LR: 2.65e-04
2025-11-18 00:37:55 | INFO | Epoch 2 | Batch 470/2500 | Loss: 10.8942 | Avg Loss: 10.8844 | LR: 2.65e-04
2025-11-18 00:37:56 | INFO | Epoch 2 | Batch 480/2500 | Loss: 10.8796 | Avg Loss: 10.8845 | LR: 2.67e-04
2025-11-18 00:37:56 | INFO | Epoch 2 | Batch 490/2500 | Loss: 10.8876 | Avg Loss: 10.8844 | LR: 2.67e-04
2025-11-18 00:37:56 | INFO | Epoch 2 | Batch 500/2500 | Loss: 10.8879 | Avg Loss: 10.8842 | LR: 2.67e-04
2025-11-18 00:37:57 | INFO | Epoch 2 | Batch 510/2500 | Loss: 10.8822 | Avg Loss: 10.8842 | LR: 2.67e-04
2025-11-18 00:37:57 | INFO | Epoch 2 | Batch 520/2500 | Loss: 10.8936 | Avg Loss: 10.8841 | LR: 2.67e-04
2025-11-18 00:37:58 | INFO | Epoch 2 | Batch 530/2500 | Loss: 10.8868 | Avg Loss: 10.8840 | LR: 2.67e-04
2025-11-18 00:37:58 | INFO | Epoch 2 | Batch 540/2500 | Loss: 10.8791 | Avg Loss: 10.8839 | LR: 2.67e-04
2025-11-18 00:37:58 | INFO | Epoch 2 | Batch 550/2500 | Loss: 10.8817 | Avg Loss: 10.8839 | LR: 2.67e-04
2025-11-18 00:37:59 | INFO | Epoch 2 | Batch 560/2500 | Loss: 10.8912 | Avg Loss: 10.8840 | LR: 2.68e-04
2025-11-18 00:37:59 | INFO | Epoch 2 | Batch 570/2500 | Loss: 10.8782 | Avg Loss: 10.8838 | LR: 2.68e-04
2025-11-18 00:38:00 | INFO | Epoch 2 | Batch 580/2500 | Loss: 10.8792 | Avg Loss: 10.8837 | LR: 2.68e-04
2025-11-18 00:38:00 | INFO | Epoch 2 | Batch 590/2500 | Loss: 10.8821 | Avg Loss: 10.8838 | LR: 2.68e-04
2025-11-18 00:38:01 | INFO | Epoch 2 | Batch 600/2500 | Loss: 10.8807 | Avg Loss: 10.8838 | LR: 2.68e-04
2025-11-18 00:38:01 | INFO | Epoch 2 | Batch 610/2500 | Loss: 10.8962 | Avg Loss: 10.8838 | LR: 2.68e-04
2025-11-18 00:38:01 | INFO | Epoch 2 | Batch 620/2500 | Loss: 10.8748 | Avg Loss: 10.8838 | LR: 2.68e-04
2025-11-18 00:38:02 | INFO | Epoch 2 | Batch 630/2500 | Loss: 10.8719 | Avg Loss: 10.8837 | LR: 2.68e-04
2025-11-18 00:38:02 | INFO | Epoch 2 | Batch 640/2500 | Loss: 10.8780 | Avg Loss: 10.8836 | LR: 2.70e-04
2025-11-18 00:38:03 | INFO | Epoch 2 | Batch 650/2500 | Loss: 10.8768 | Avg Loss: 10.8836 | LR: 2.70e-04
2025-11-18 00:38:03 | INFO | Epoch 2 | Batch 660/2500 | Loss: 10.8864 | Avg Loss: 10.8837 | LR: 2.70e-04
2025-11-18 00:38:03 | INFO | Epoch 2 | Batch 670/2500 | Loss: 10.8743 | Avg Loss: 10.8836 | LR: 2.70e-04
2025-11-18 00:38:04 | INFO | Epoch 2 | Batch 680/2500 | Loss: 10.8660 | Avg Loss: 10.8835 | LR: 2.70e-04
2025-11-18 00:38:04 | INFO | Epoch 2 | Batch 690/2500 | Loss: 10.8798 | Avg Loss: 10.8835 | LR: 2.70e-04
2025-11-18 00:38:05 | INFO | Epoch 2 | Batch 700/2500 | Loss: 10.8959 | Avg Loss: 10.8835 | LR: 2.70e-04
2025-11-18 00:38:05 | INFO | Epoch 2 | Batch 710/2500 | Loss: 10.8726 | Avg Loss: 10.8835 | LR: 2.70e-04
2025-11-18 00:38:05 | INFO | Epoch 2 | Batch 720/2500 | Loss: 10.8961 | Avg Loss: 10.8835 | LR: 2.72e-04
2025-11-18 00:38:06 | INFO | Epoch 2 | Batch 730/2500 | Loss: 10.8784 | Avg Loss: 10.8834 | LR: 2.72e-04
2025-11-18 00:38:06 | INFO | Epoch 2 | Batch 740/2500 | Loss: 10.8815 | Avg Loss: 10.8834 | LR: 2.72e-04
2025-11-18 00:38:07 | INFO | Epoch 2 | Batch 750/2500 | Loss: 10.8836 | Avg Loss: 10.8833 | LR: 2.72e-04
2025-11-18 00:38:07 | INFO | Epoch 2 | Batch 760/2500 | Loss: 10.8941 | Avg Loss: 10.8833 | LR: 2.72e-04
2025-11-18 00:38:07 | INFO | Epoch 2 | Batch 770/2500 | Loss: 10.8896 | Avg Loss: 10.8833 | LR: 2.72e-04
2025-11-18 00:38:08 | INFO | Epoch 2 | Batch 780/2500 | Loss: 10.8983 | Avg Loss: 10.8832 | LR: 2.72e-04
2025-11-18 00:38:08 | INFO | Epoch 2 | Batch 790/2500 | Loss: 10.9058 | Avg Loss: 10.8833 | LR: 2.72e-04
2025-11-18 00:38:09 | INFO | Epoch 2 | Batch 800/2500 | Loss: 10.8635 | Avg Loss: 10.8832 | LR: 2.74e-04
2025-11-18 00:38:09 | INFO | Epoch 2 | Batch 810/2500 | Loss: 10.8937 | Avg Loss: 10.8832 | LR: 2.74e-04
2025-11-18 00:38:10 | INFO | Epoch 2 | Batch 820/2500 | Loss: 10.8809 | Avg Loss: 10.8832 | LR: 2.74e-04
2025-11-18 00:38:10 | INFO | Epoch 2 | Batch 830/2500 | Loss: 10.8833 | Avg Loss: 10.8832 | LR: 2.74e-04
2025-11-18 00:38:10 | INFO | Epoch 2 | Batch 840/2500 | Loss: 10.8795 | Avg Loss: 10.8832 | LR: 2.74e-04
2025-11-18 00:38:11 | INFO | Epoch 2 | Batch 850/2500 | Loss: 10.8806 | Avg Loss: 10.8831 | LR: 2.74e-04
2025-11-18 00:38:11 | INFO | Epoch 2 | Batch 860/2500 | Loss: 10.8727 | Avg Loss: 10.8831 | LR: 2.74e-04
2025-11-18 00:38:12 | INFO | Epoch 2 | Batch 870/2500 | Loss: 10.8947 | Avg Loss: 10.8830 | LR: 2.74e-04
2025-11-18 00:38:12 | INFO | Epoch 2 | Batch 880/2500 | Loss: 10.8897 | Avg Loss: 10.8831 | LR: 2.76e-04
2025-11-18 00:38:12 | INFO | Epoch 2 | Batch 890/2500 | Loss: 10.8823 | Avg Loss: 10.8830 | LR: 2.76e-04
2025-11-18 00:38:13 | INFO | Epoch 2 | Batch 900/2500 | Loss: 10.8848 | Avg Loss: 10.8831 | LR: 2.76e-04
2025-11-18 00:38:13 | INFO | Epoch 2 | Batch 910/2500 | Loss: 10.8716 | Avg Loss: 10.8830 | LR: 2.76e-04
2025-11-18 00:38:14 | INFO | Epoch 2 | Batch 920/2500 | Loss: 10.8835 | Avg Loss: 10.8830 | LR: 2.76e-04
2025-11-18 00:38:14 | INFO | Epoch 2 | Batch 930/2500 | Loss: 10.8618 | Avg Loss: 10.8830 | LR: 2.76e-04
2025-11-18 00:38:14 | INFO | Epoch 2 | Batch 940/2500 | Loss: 10.8789 | Avg Loss: 10.8829 | LR: 2.76e-04
2025-11-18 00:38:15 | INFO | Epoch 2 | Batch 950/2500 | Loss: 10.8823 | Avg Loss: 10.8829 | LR: 2.76e-04
2025-11-18 00:38:15 | INFO | Epoch 2 | Batch 960/2500 | Loss: 10.9007 | Avg Loss: 10.8829 | LR: 2.77e-04
2025-11-18 00:38:16 | INFO | Epoch 2 | Batch 970/2500 | Loss: 10.8900 | Avg Loss: 10.8828 | LR: 2.77e-04
2025-11-18 00:38:16 | INFO | Epoch 2 | Batch 980/2500 | Loss: 10.8651 | Avg Loss: 10.8828 | LR: 2.77e-04
2025-11-18 00:38:17 | INFO | Epoch 2 | Batch 990/2500 | Loss: 10.8900 | Avg Loss: 10.8827 | LR: 2.77e-04
2025-11-18 00:38:17 | INFO | Epoch 2 | Batch 1000/2500 | Loss: 10.8987 | Avg Loss: 10.8827 | LR: 2.77e-04
2025-11-18 00:38:17 | INFO | Epoch 2 | Batch 1010/2500 | Loss: 10.8774 | Avg Loss: 10.8827 | LR: 2.77e-04
2025-11-18 00:38:18 | INFO | Epoch 2 | Batch 1020/2500 | Loss: 10.8816 | Avg Loss: 10.8826 | LR: 2.77e-04
2025-11-18 00:38:18 | INFO | Epoch 2 | Batch 1030/2500 | Loss: 10.8882 | Avg Loss: 10.8826 | LR: 2.77e-04
2025-11-18 00:38:19 | INFO | Epoch 2 | Batch 1040/2500 | Loss: 10.8811 | Avg Loss: 10.8826 | LR: 2.79e-04
2025-11-18 00:38:19 | INFO | Epoch 2 | Batch 1050/2500 | Loss: 10.8618 | Avg Loss: 10.8826 | LR: 2.79e-04
2025-11-18 00:38:19 | INFO | Epoch 2 | Batch 1060/2500 | Loss: 10.8862 | Avg Loss: 10.8826 | LR: 2.79e-04
2025-11-18 00:38:20 | INFO | Epoch 2 | Batch 1070/2500 | Loss: 10.8698 | Avg Loss: 10.8825 | LR: 2.79e-04
